timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770208027703,858.90,262.88,95584256,47759360,39811200,37.97,3194690
1770208027804,859.08,262.95,95600640,47759360,39813176,37.97,3194690
1770208027905,862.80,265.00,95846400,47759360,40074328,38.22,3204222
1770208028007,863.09,265.18,95846400,47759360,40076328,38.22,3204222
1770208028108,866.80,267.43,96092160,47759360,40337568,38.47,3213754
1770208028208,867.06,267.56,96092160,47759360,40339568,38.47,3213754
1770208028309,867.35,267.71,96092160,47759360,40341544,38.47,3213754
1770208028411,873.20,269.89,96387072,47759360,40603032,38.72,3223286
1770208028512,873.48,270.05,96387072,47759360,40605032,38.72,3223286
1770208028613,886.91,272.32,96632832,47759360,40868496,38.98,3232818
1770208028712,887.18,272.49,96632832,47759360,40870496,38.98,3232818
1770208028813,887.45,272.74,96632832,47759360,40872472,38.98,3232818
1770208028915,892.92,275.02,97124352,48021504,37870456,36.12,3242350
1770208029016,893.25,275.16,97124352,48021504,37872456,36.12,3242350
1770208029117,896.20,277.06,97124352,48021504,38381104,36.60,3117766
1770208029218,896.40,277.17,97124352,48021504,38383080,36.60,3117766
1770208029319,896.53,277.24,97124352,48021504,38385056,36.61,3117766
1770208029419,900.23,279.18,97222656,48021504,38642936,36.85,3127298
1770208029521,900.48,279.31,97222656,48021504,38644912,36.85,3127298
1770208029622,903.73,281.19,97222656,48021504,38902712,37.10,3136830
1770208029722,903.97,281.33,97222656,48021504,38904688,37.10,3136830
1770208029822,904.18,281.45,97222656,48021504,38906664,37.10,3136830
1770208029924,916.69,283.80,97255424,48021504,39199184,37.38,3146362
1770208030026,916.93,283.95,97255424,48021504,39201160,37.39,3146362
1770208030126,920.36,285.98,97271808,48021504,39453048,37.63,3155894
1770208030227,920.64,286.11,97271808,48021504,39455024,37.63,3155894
1770208030328,920.89,286.23,97271808,48021504,39457000,37.63,3155894
1770208030429,923.92,288.06,97370112,48021504,39708928,37.87,3165426
1770208030530,924.17,288.16,97370112,48021504,39710904,37.87,3165426
1770208030632,928.54,290.38,97615872,48021504,39963272,38.11,3174958
1770208030733,928.84,290.53,97615872,48021504,39965248,38.11,3174958
1770208030834,929.07,290.63,97615872,48021504,39967224,38.12,3174958
1770208030934,931.75,292.47,97861632,48021504,40219232,38.36,3184490
1770208031035,931.88,292.53,97861632,48021504,40221232,38.36,3184490
1770208031137,935.03,294.54,98107392,48021504,40473144,38.60,3194022
1770208031237,935.17,294.59,98107392,48021504,40475144,38.60,3194022
1770208031337,935.38,294.67,98107392,48021504,40477120,38.60,3194022
1770208031438,938.67,296.65,98369536,48021504,40729056,38.84,3203554
1770208031538,938.96,296.76,98369536,48021504,40731056,38.84,3203554
1770208031639,942.28,298.87,98598912,48021504,40982936,39.08,3213086
1770208031740,942.58,299.02,98615296,48021504,40984936,39.09,3213086
1770208031841,942.87,299.16,98615296,48021504,40986912,39.09,3213086
1770208031943,945.74,300.84,98861056,48021504,41238952,39.33,3222618
1770208032044,946.00,300.97,98861056,48021504,41240952,39.33,3222618
1770208032144,953.53,303.71,99516416,48545792,38588832,36.80,3232150
1770208032246,953.80,303.84,99516416,48545792,38590832,36.80,3232150
1770208032345,954.07,303.96,99516416,48545792,38592808,36.80,3232150
1770208032446,956.76,305.72,99516416,48545792,38844192,37.04,3117766
1770208032548,956.99,305.82,99516416,48545792,38846168,37.05,3117766
1770208032649,959.83,307.45,99532800,48545792,39097744,37.29,3127298
1770208032750,960.13,307.57,99532800,48545792,39099720,37.29,3127298
1770208032852,960.42,307.75,99532800,48545792,39101696,37.29,3127298
1770208032951,964.84,309.57,99532800,48545792,39353080,37.53,3136830
1770208033052,965.05,309.67,99532800,48545792,39355056,37.53,3136830
1770208033154,970.76,311.71,99532800,48545792,39606536,37.77,3146364
1770208033254,971.07,311.84,99532800,48545792,39608536,37.77,3146364
1770208033355,971.36,311.98,99532800,48545792,39610512,37.78,3146364
1770208033457,976.87,314.06,99532800,48545792,39861992,38.02,3155898
1770208033558,977.17,314.20,99532800,48545792,39863992,38.02,3155898
1770208033660,980.58,316.19,99549184,48545792,40115288,38.26,3165432
1770208033761,980.87,316.33,99549184,48545792,40117288,38.26,3165432
1770208033864,983.01,317.53,99549184,48545792,40244184,38.38,3166105
1770208033966,984.16,318.23,99549184,48545792,40370816,38.50,3174966
1770208034065,984.46,318.37,99549184,48545792,40372816,38.50,3174966
1770208034166,990.34,320.40,99549184,48545792,40623920,38.74,3184500
1770208034267,990.64,320.55,99549184,48545792,40625920,38.74,3184500
1770208034367,993.68,322.46,99549184,48545792,40877032,38.98,3194034
1770208034468,993.87,322.52,99549184,48545792,40879032,38.99,3194034
1770208034569,994.15,322.67,99549184,48545792,40881008,38.99,3194034
1770208034670,997.48,324.59,99549184,48545792,41132112,39.23,3203568
1770208034772,997.75,324.74,99549184,48545792,41134112,39.23,3203568
1770208034872,1000.60,326.62,99549184,48545792,41385336,39.47,3213102
1770208034973,1000.77,326.68,99549184,48545792,41387336,39.47,3213102
1770208035074,1000.99,326.78,99549184,48545792,41389312,39.47,3213102
1770208035176,1003.66,328.60,99565568,48545792,41640416,39.71,3222636
1770208035277,1003.94,328.84,99565568,48545792,41642416,39.71,3222636
1770208035377,1018.14,331.42,100057088,49070080,38998728,37.19,3232170
1770208035478,1022.96,331.57,100089856,49070080,39001672,37.19,3232170
1770208035578,1023.22,331.68,100089856,49070080,39003656,37.20,3232170
1770208035679,1025.75,333.96,100089856,49070080,39254552,37.44,3117768
1770208035781,1026.01,334.06,100089856,49070080,39256560,37.44,3117768
