timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770206756377,6909.07,1960.90,101597184,52477952,42299968,40.34,3262157
1770206756478,6924.20,1963.07,101613568,52477952,42534784,40.56,3128012
1770206756579,6924.41,1963.19,101613568,52477952,42536232,40.57,3128012
1770206756680,6924.65,1963.34,101613568,52477952,42537680,40.57,3128012
1770206756781,6927.86,1965.36,101613568,52477952,42772152,40.79,3137546
1770206756882,6928.09,1965.50,101613568,52477952,42773600,40.79,3137546
1770206756984,6930.76,1967.30,101629952,52477952,43008216,41.02,3147080
1770206757084,6930.97,1967.43,101629952,52477952,43009664,41.02,3147080
1770206757185,6931.22,1967.59,101629952,52477952,43011112,41.02,3147080
1770206757287,6934.27,1969.72,101629952,52477952,43245864,41.24,3156614
1770206757387,6934.52,1969.89,101629952,52477952,43247312,41.24,3156614
1770206757488,6937.90,1972.06,101629952,52477952,43481912,41.47,3166148
1770206757590,6938.16,1972.23,101629952,52477952,43483360,41.47,3166148
1770206757690,6938.41,1972.38,101629952,52477952,43484808,41.47,3166148
1770206757791,6941.12,1974.29,101629952,52477952,43719336,41.69,3175682
1770206757892,6941.37,1974.43,101629952,52477952,43720784,41.70,3175682
1770206757993,6944.65,1976.34,101859328,52477952,43955304,41.92,3185216
1770206758094,6944.87,1976.47,101859328,52477952,43956776,41.92,3185216
1770206758196,6945.11,1976.61,101859328,52477952,43958224,41.92,3185216
1770206758296,6947.97,1978.47,102088704,52477952,44292712,42.24,3194750
1770206758397,6948.14,1978.58,102088704,52477952,44294184,42.24,3194750
1770206758498,6951.46,1980.72,102334464,52477952,44528760,42.47,3204284
1770206758599,6951.59,1980.83,102334464,52477952,44530232,42.47,3204284
1770206758700,6951.71,1980.93,102334464,52477952,44531680,42.47,3204284
1770206758802,6953.88,1982.62,102547456,52477952,44766160,42.69,3213818
1770206758902,6953.99,1982.69,102563840,52477952,44767632,42.69,3213818
1770206759004,6957.09,1984.42,102776832,52477952,45002120,42.92,3223352
1770206759103,6957.32,1984.57,102776832,52477952,45003592,42.92,3223352
1770206759204,6957.50,1984.67,102776832,52477952,45005040,42.92,3223352
1770206759305,6962.30,1987.12,103563264,53526528,42792232,40.81,3232886
1770206759406,6962.54,1987.26,103563264,53526528,42793704,40.81,3232886
1770206759507,6965.53,1989.15,103563264,53526528,43028176,41.03,3128012
1770206759609,6965.75,1989.27,103563264,53526528,43029624,41.04,3128012
1770206759709,6966.00,1989.41,103563264,53526528,43031072,41.04,3128012
1770206759811,6968.77,1991.11,103563264,53526528,43266120,41.26,3137546
1770206759911,6969.02,1991.27,103563264,53526528,43267568,41.26,3137546
1770206760011,6971.97,1993.15,103579648,53526528,43502056,41.49,3147080
