timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770210811368,639.65,180.54,131153920,46448640,40313992,38.45,4163623
1770210811469,643.48,182.40,131170304,46448640,40566584,38.69,4138553
1770210811569,643.82,182.57,131170304,46448640,40568592,38.69,4138553
1770210811671,647.65,184.28,131170304,46448640,40820976,38.93,4139889
1770210811772,647.97,184.43,131170304,46448640,40822984,38.93,4139889
1770210811873,648.24,184.53,131170304,46448640,40824968,38.93,4139889
1770210811974,658.39,186.77,131514368,46448640,41211296,39.30,4149417
1770210812075,658.71,186.92,131514368,46448640,41213304,39.30,4149417
1770210812177,662.09,188.71,131760128,46448640,41465608,39.54,4150753
1770210812277,662.28,188.80,131760128,46448640,41467616,39.55,4150753
1770210812379,662.53,188.88,131760128,46448640,41469600,39.55,4150753
1770210812480,670.48,190.85,132022272,46448640,41722416,39.79,4160281
1770210812581,670.77,190.97,132022272,46448640,41724424,39.79,4160281
1770210812683,673.97,192.91,132268032,46448640,41973272,40.03,4161617
1770210812783,674.14,193.00,132268032,46448640,41975280,40.03,4161617
1770210812884,674.32,193.10,132268032,46448640,41977264,40.03,4161617
1770210812985,680.15,194.72,132628480,46972928,40716616,38.83,4129695
1770210813086,680.35,194.80,132628480,46972928,40718600,38.83,4129695
1770210813187,683.87,196.83,132628480,46972928,40967496,39.07,4131031
1770210813289,684.05,196.93,132628480,46972928,40969480,39.07,4131031
1770210813390,684.22,197.02,132628480,46972928,40971464,39.07,4131031
1770210813490,687.35,198.82,132628480,46972928,41220592,39.31,4140559
1770210813592,687.61,198.92,132628480,46972928,41222576,39.31,4140559
1770210813693,694.69,200.85,132661248,46972928,41472056,39.55,4141895
1770210813794,695.01,200.97,132661248,46972928,41474040,39.55,4141895
1770210813895,695.35,201.13,132661248,46972928,41476024,39.55,4141895
1770210813996,699.41,202.88,132694016,46972928,41721472,39.79,4151423
1770210814095,699.68,203.01,132694016,46972928,41723456,39.79,4151423
1770210814197,706.24,205.21,132694016,46972928,41967352,40.02,4152759
1770210814297,706.57,205.36,132694016,46972928,41969336,40.03,4152759
1770210814399,706.90,205.50,132694016,46972928,41971320,40.03,4152759
1770210814500,713.22,207.49,132694016,46972928,42215688,40.26,4162287
1770210814600,713.53,207.63,132694016,46972928,42217672,40.26,4162287
1770210814702,715.86,208.91,132939776,47235072,40952496,39.06,4129695
1770210814803,716.00,208.99,132939776,47235072,40954480,39.06,4129695
1770210814903,716.26,209.11,132939776,47235072,40956464,39.06,4129695
1770210815005,721.79,211.25,132939776,47235072,41200912,39.29,4139223
1770210815105,722.10,211.38,132939776,47235072,41202920,39.29,4139223
