timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770210325744,822.44,223.34,129957888,44089344,41189304,39.28,4148751
1770210325845,822.60,223.43,129957888,44089344,41191312,39.28,4148751
1770210325945,829.99,225.96,130203648,46186496,40703256,38.82,4150087
1770210326046,830.12,226.04,130203648,46186496,40705240,38.82,4150087
1770210326148,830.27,226.11,130203648,46186496,40707224,38.82,4150087
1770210326248,836.61,227.78,130220032,46186496,40952760,39.06,4138553
1770210326349,836.77,227.86,130220032,46186496,40954744,39.06,4138553
1770210326450,840.10,229.74,130220032,46186496,41198568,39.29,4139889
1770210326550,840.30,229.82,130220032,46186496,41200552,39.29,4139889
1770210326651,840.49,229.90,130220032,46186496,41202536,39.29,4139889
1770210326751,846.11,232.29,130236416,46186496,41447008,39.53,4149417
1770210326853,846.26,232.38,130236416,46186496,41448992,39.53,4149417
1770210326954,851.89,234.32,130482176,46186496,41692352,39.76,4150753
1770210327054,852.04,234.40,130482176,46186496,41694360,39.76,4150753
1770210327155,852.18,234.47,130482176,46186496,41696344,39.76,4150753
1770210327256,856.52,236.22,130711552,46186496,41939760,40.00,4160281
1770210327357,856.65,236.30,130711552,46186496,41941768,40.00,4160281
1770210327458,859.94,238.52,130940928,46186496,42185048,40.23,4161617
1770210327559,860.05,238.59,130940928,46186496,42187056,40.23,4161617
1770210327659,860.21,238.67,130957312,46186496,42189040,40.23,4161617
1770210327760,863.77,241.13,131186688,46186496,42542192,40.57,4171145
1770210327862,863.92,241.21,131186688,46186496,42544200,40.57,4171145
1770210327963,869.31,242.99,131383296,46972928,41182392,39.27,4129695
1770210328062,869.41,243.06,131383296,46972928,41184376,39.28,4129695
1770210328164,869.52,243.12,131383296,46972928,41186360,39.28,4129695
1770210328264,872.88,245.33,131383296,46972928,41429736,39.51,4139223
1770210328365,873.02,245.41,131383296,46972928,41431720,39.51,4139223
1770210328467,882.89,246.97,131399680,46972928,41676464,39.75,4140559
1770210328568,883.05,247.04,131399680,46972928,41678448,39.75,4140559
1770210328670,883.28,247.17,131399680,46972928,41680432,39.75,4140559
1770210328771,886.52,249.11,131629056,46972928,41922224,39.98,4150087
1770210328872,886.67,249.19,131629056,46972928,41924208,39.98,4150087
1770210328972,893.86,251.15,131858432,46972928,42166760,40.21,4151423
1770210329074,893.97,251.22,131858432,46972928,42168768,40.22,4151423
1770210329175,894.13,251.32,131858432,46972928,42170752,40.22,4151423
1770210329276,902.59,252.93,132104192,46972928,42411440,40.45,4160951
1770210329376,902.77,253.03,132104192,46972928,42413448,40.45,4160951
1770210329478,928.05,255.50,132366336,46972928,42654536,40.68,4162287
1770210329579,928.15,255.54,132366336,46972928,42656544,40.68,4162287
1770210329680,928.32,255.63,132366336,46972928,42658528,40.68,4162287
1770210329781,939.24,257.43,132808704,46972928,41409032,39.49,4129695
1770210329881,939.42,257.52,132808704,46972928,41411016,39.49,4129695
1770210329983,945.49,259.73,132825088,46972928,41648368,39.72,4131031
1770210330084,945.63,259.81,132825088,46972928,41650352,39.72,4131031
1770210330185,945.73,259.88,132825088,46972928,41652336,39.72,4131031
1770210330286,951.46,262.25,132825088,46972928,41890120,39.95,4140559
1770210330387,951.62,262.34,132825088,46972928,41892104,39.95,4140559
1770210330488,975.70,264.53,133038080,46972928,42132416,40.18,4141895
1770210330589,975.82,264.60,133038080,46972928,42134400,40.18,4141895
1770210330691,975.94,264.67,133038080,46972928,42136384,40.18,4141895
1770210330792,979.16,266.32,133054464,46972928,42374208,40.41,4151423
1770210330893,979.28,266.41,133054464,46972928,42376192,40.41,4151423
1770210330993,981.99,267.97,133054464,46972928,42613560,40.64,4152759
1770210331092,982.08,268.02,133054464,46972928,42615568,40.64,4152759
1770210331194,982.17,268.09,133054464,46972928,42617552,40.64,4152759
1770210331295,984.76,269.77,133070848,46972928,42855120,40.87,4162287
1770210331396,984.93,269.84,133070848,46972928,42857104,40.87,4162287
1770210331498,991.12,272.31,133316608,46972928,41571616,39.65,4163623
