timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770257818941,791.25,194.28,132284416,46186496,42273456,40.32,4160951
1770257819043,794.36,195.70,132333568,46186496,42516536,40.55,4162287
1770257819144,794.63,195.78,132333568,46186496,42518520,40.55,4162287
1770257819247,799.78,197.23,132497408,46448640,41256240,39.35,4137887
1770257819348,800.05,197.30,132497408,46448640,41258224,39.35,4137887
1770257819450,800.35,197.37,132497408,46448640,41260208,39.35,4137887
1770257819551,804.74,199.13,132513792,46448640,41503328,39.58,4139223
1770257819652,805.01,199.20,132513792,46448640,41505312,39.58,4139223
1770257819753,808.36,200.78,132513792,46448640,41748616,39.81,4148751
1770257819854,808.63,200.87,132513792,46448640,41750600,39.82,4148751
1770257819957,808.92,200.95,132513792,46448640,41752584,39.82,4148751
1770257820059,847.00,203.33,133316608,46448640,41998736,40.05,4150087
1770257820162,847.28,203.49,133316608,46448640,42000720,40.06,4150087
1770257820264,850.62,204.91,133316608,46448640,42242456,40.29,4159615
1770257820366,850.88,204.99,133316608,46448640,42244440,40.29,4159615
1770257820468,852.62,206.00,133332992,46448640,42481560,40.51,4160285
1770257820571,870.80,206.67,133365760,46448640,42608696,40.63,4160951
1770257820674,871.10,206.78,133365760,46448640,42610680,40.64,4160951
1770257820775,880.36,208.38,133382144,46448640,42851320,40.87,4170479
1770257820878,880.61,208.46,133382144,46448640,42853304,40.87,4170479
1770257820978,886.20,210.06,133627904,46972928,41577760,39.65,4129695
1770257821080,886.39,210.13,133627904,46972928,41579744,39.65,4129695
1770257821183,886.65,210.20,133627904,46972928,41581728,39.66,4129695
1770257821284,895.48,211.91,133644288,46972928,41821880,39.88,4139223
1770257821385,895.75,212.01,133644288,46972928,41823864,39.89,4139223
1770257821487,901.61,213.43,133644288,46972928,42061456,40.11,4140559
1770257821588,901.87,213.52,133644288,46972928,42063440,40.11,4140559
1770257821690,902.10,213.62,133644288,46972928,42065424,40.12,4140559
1770257821791,906.25,215.01,133660672,46972928,42302976,40.34,4150087
1770257821893,906.38,215.09,133660672,46972928,42304960,40.35,4150087
1770257821996,917.66,216.76,133660672,46972928,42544112,40.57,4151423
1770257822097,917.93,216.86,133660672,46972928,42546096,40.58,4151423
1770257822198,918.22,216.95,133660672,46972928,42548080,40.58,4151423
1770257822300,921.56,218.68,133660672,46972928,42782888,40.80,4160951
1770257822405,921.85,218.80,133660672,46972928,42784872,40.80,4160951
1770257822507,925.02,220.47,133660672,46972928,43019392,41.03,4162287
1770257822612,925.25,220.56,133660672,46972928,43021376,41.03,4162287
1770257822713,925.41,220.65,133660672,46972928,43023360,41.03,4162287
1770257822816,928.44,222.28,134201344,51429376,41833184,39.90,4129695
1770257822916,928.57,222.36,134201344,51429376,41835168,39.90,4129695
1770257823016,931.48,224.26,134201344,51429376,42069864,40.12,4131031
1770257823118,931.70,224.35,134201344,51429376,42071848,40.12,4131031
1770257823219,938.55,224.66,134217728,51429376,42075776,40.13,4131031
1770257823321,942.58,226.74,134234112,51429376,42310504,40.35,4140559
1770257823423,942.83,226.85,134234112,51429376,42312488,40.35,4140559
1770257823525,945.15,228.12,134234112,51429376,42546992,40.58,4141895
1770257823629,945.30,228.19,134234112,51429376,42549000,40.58,4141895
1770257823730,945.54,228.32,134234112,51429376,42550984,40.58,4141895
1770257823832,946.74,229.00,134234112,51429376,42670024,40.69,4150757
1770257823934,948.25,229.73,134234112,51429376,42787672,40.81,4151423
1770257824036,951.63,230.46,134234112,51429376,43023128,41.03,4152759
1770257824138,951.70,230.50,134234112,51429376,43025136,41.03,4152759
1770257824240,951.81,230.56,134234112,51429376,43027120,41.03,4152759
1770257824342,954.45,232.12,134250496,51429376,43261840,41.26,4162287
1770257824444,954.74,232.27,134250496,51429376,43263824,41.26,4162287
1770257824547,958.05,234.20,134381568,51429376,43498328,41.48,4163623
1770257824646,958.35,234.33,134381568,51429376,43500336,41.49,4163623
1770257824747,958.66,234.49,134397952,51429376,43502320,41.49,4163623
1770257824849,963.78,236.37,134610944,51429376,43737192,41.71,4173151
1770257824948,964.08,236.52,134610944,51429376,43739200,41.71,4173151
1770257825051,969.64,238.63,134840320,51429376,43974048,41.94,4174487
1770257825153,969.92,238.78,134840320,51429376,43976056,41.94,4174487
1770257825255,970.22,238.94,134840320,51429376,43978040,41.94,4174487
1770257825355,975.07,240.81,135069696,51429376,44212680,42.16,4184015
1770257825457,975.36,240.94,135069696,51429376,44214688,42.17,4184015
1770257825560,978.25,242.88,135282688,51429376,44448560,42.39,4185351
1770257825662,978.57,243.06,135299072,51429376,44450568,42.39,4185351
1770257825767,980.79,244.40,135430144,51429376,44622440,42.56,4194213
1770257825868,982.16,245.27,135528448,51429376,44739832,42.67,4194879
1770257825970,982.47,245.42,135528448,51429376,44741840,42.67,4194879
1770257826072,986.48,247.44,135856128,51429376,45149768,43.06,4196215
1770257826172,986.77,247.57,135856128,51429376,45151776,43.06,4196215
1770257826273,988.75,248.68,135970816,51429376,45270424,43.17,4205077
1770257826375,990.01,249.48,136085504,51429376,45387800,43.29,4205743
1770257826477,990.32,249.66,136085504,51429376,45389808,43.29,4205743
1770257826580,1003.45,251.56,136364032,51429376,45658408,43.54,4207079
1770257826682,1003.74,251.68,136364032,51429376,45660416,43.55,4207079
1770257826782,1009.64,253.84,136658944,52477952,42661472,40.69,4137887
1770257826884,1009.83,253.90,136658944,52477952,42663456,40.69,4137887
1770257826985,1010.10,254.04,136658944,52477952,42665440,40.69,4137887
1770257827087,1012.38,255.38,136658944,52477952,42892560,40.91,4139223
