timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1775033064221,799.38,306.99,90865664,42254336,37691816,35.95,3120757
1775033064321,808.20,310.98,90865664,42254336,37964016,36.21,3122110
1775033064422,808.39,311.05,90865664,42254336,37966016,36.21,3122110
1775033064523,808.73,311.20,90865664,42254336,37967992,36.21,3122110
1775033064624,812.97,315.31,90865664,42254336,38239760,36.47,3123463
1775033064726,813.19,315.40,90865664,42254336,38241736,36.47,3123463
1775033064827,820.24,319.79,91062272,42516480,36947200,35.24,3116698
1775033064928,820.46,319.88,91062272,42516480,36949200,35.24,3116698
1775033065029,820.73,320.01,91062272,42516480,36951176,35.24,3116698
1775033065130,825.40,323.51,91062272,42516480,37223104,35.50,3118051
1775033065232,825.58,323.61,91062272,42516480,37225104,35.50,3118051
1775033065332,829.70,327.53,91062272,42516480,37496920,35.76,3119405
1775033065432,829.82,327.58,91062272,42516480,37498920,35.76,3119405
1775033065534,830.04,327.71,91062272,42516480,37500896,35.76,3119405
1775033065635,836.48,332.38,91062272,42516480,37773008,36.02,3120759
1775033065736,836.65,332.44,91062272,42516480,37775008,36.03,3120759
1775033065837,840.23,335.62,91078656,42516480,38045320,36.28,3130305
1775033065937,840.49,335.71,91078656,42516480,38047320,36.28,3130305
1775033066039,840.70,335.80,91078656,42516480,38049296,36.29,3130305
1775033066140,876.57,340.03,93323264,42516480,38324064,36.55,3131658
1775033066241,876.73,340.12,93323264,42516480,38326064,36.55,3131658
1775033066341,882.10,343.79,93552640,42516480,37036400,35.32,3133011
1775033066442,882.30,343.87,93552640,42516480,37038400,35.32,3133011
1775033066542,882.58,343.98,93552640,42516480,37040376,35.32,3133011
1775033066643,887.83,347.43,93552640,42516480,37308616,35.58,3109189
1775033066745,888.01,347.50,93552640,42516480,37310592,35.58,3109189
1775033066846,897.60,351.12,93569024,42516480,37580016,35.84,3118734
1775033066946,897.82,351.20,93569024,42516480,37581992,35.84,3118734
1775033067048,898.08,351.30,93569024,42516480,37583968,35.84,3118734
1775033067149,906.07,355.05,93569024,42516480,37849832,36.10,3120087
1775033067251,906.24,355.13,93569024,42516480,37851808,36.10,3120087
1775033067351,912.88,359.31,93569024,42516480,38117792,36.35,3121440
1775033067453,913.04,359.38,93569024,42516480,38119768,36.35,3121440
1775033067554,913.15,359.44,93569024,42516480,38121744,36.36,3121440
1775033067655,932.18,361.73,93618176,42516480,38390608,36.61,3122794
1775033067755,932.31,361.81,93618176,42516480,38392608,36.61,3122794
1775033067856,937.85,365.32,93634560,42516480,38658944,36.87,3132339
1775033067957,938.08,365.40,93634560,42516480,38660944,36.87,3132339
1775033068058,938.35,365.52,93634560,42516480,38662920,36.87,3132339
1775033068159,943.36,369.62,94142464,47497216,37410288,35.68,3108506
