timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770193937849,1020.75,292.71,97796096,43040768,38216448,36.45,3119348
1770193937950,1035.83,296.75,97796096,43040768,38766656,36.97,3122026
1770193938050,1036.00,296.81,97796096,43040768,38768656,36.97,3122026
1770193938151,1036.20,296.90,97796096,43040768,38770632,36.97,3122026
1770193938252,1041.57,300.66,97812480,43040768,39272032,37.45,3132896
1770193938353,1042.37,300.90,98025472,43302912,37716112,35.97,3132896
1770193938454,1044.08,302.20,98025472,43302912,38217128,36.45,3109818
1770193938555,1044.17,302.23,98025472,43302912,38219104,36.45,3109818
1770193938656,1044.32,302.30,98025472,43302912,38221080,36.45,3109818
1770193938757,1049.22,305.65,98025472,43302912,38722416,36.93,3120688
1770193938858,1049.49,305.77,98025472,43302912,38724392,36.93,3120688
1770193938959,1056.16,309.56,98058240,43302912,39225592,37.41,3123366
1770193939060,1056.32,309.62,94748672,43302912,39227568,37.41,3123366
1770193939161,1056.55,309.72,94748672,43302912,39229544,37.41,3123366
1770193939262,1066.17,313.88,95371264,47759360,38242856,36.47,3109146
1770193939363,1066.43,313.99,95371264,47759360,38244832,36.47,3109146
1770193939464,1082.07,317.94,95387648,47759360,38754384,36.96,3111824
1770193939565,1082.27,317.99,95387648,47759360,38756360,36.96,3111824
1770193939666,1082.54,318.12,95387648,47759360,38758336,36.96,3111824
1770193939767,1089.43,322.25,95387648,47759360,39399976,37.57,3122694
1770193939868,1089.68,322.38,95387648,47759360,39401952,37.58,3122694
1770193939969,1092.92,325.23,95420416,47759360,39897552,38.05,3125372
1770193940070,1093.06,325.29,95420416,47759360,39899528,38.05,3125372
1770193940171,1093.22,325.36,95420416,47759360,39901504,38.05,3125372
1770193940272,1097.18,328.27,95911936,47759360,40397824,38.53,3136242
1770193940373,1097.43,328.38,95911936,47759360,40399824,38.53,3136242
1770193940474,1103.98,332.20,96387072,47759360,40895648,39.00,3138920
1770193940575,1104.28,332.32,96387072,47759360,40897648,39.00,3138920
1770193940676,1104.57,332.46,96387072,47759360,40899672,39.00,3138920
1770193940777,1112.66,336.54,96862208,47759360,41396224,39.48,3149790
1770193940877,1112.91,336.66,96878592,47759360,41398224,39.48,3149790
1770193940977,1122.91,340.90,97599488,48021504,38666448,36.88,3152468
1770193941079,1123.13,340.99,97599488,48021504,38668448,36.88,3152468
1770193941180,1123.28,341.04,97599488,48021504,38670424,36.88,3152468
1770193941281,1127.83,344.12,97599488,48021504,39166296,37.35,3118010
1770193941382,1127.95,344.17,97599488,48021504,39168296,37.35,3118010
1770193941483,1131.28,347.09,97615872,48021504,39664312,37.83,3120688
1770193941584,1131.40,347.14,97615872,48021504,39666288,37.83,3120688
1770193941685,1131.56,347.19,97615872,48021504,39668264,37.83,3120688
1770193941786,1137.02,349.95,97681408,48021504,40164552,38.30,3131558
1770193941886,1137.23,350.04,97681408,48021504,40166552,38.31,3131558
1770193941987,1144.84,353.85,98140160,48021504,40658744,38.78,3134236
1770193942088,1145.07,353.93,98140160,48021504,40660744,38.78,3134236
1770193942189,1145.29,354.04,98156544,48021504,40662720,38.78,3134236
1770193942290,1155.97,356.40,97730560,48021504,41155544,39.25,3145106
1770193942391,1156.04,356.43,97583104,48021504,41157544,39.25,3145106
1770193942492,1158.62,358.26,98074624,48021504,41649536,39.72,3147784
1770193942593,1158.72,358.32,98074624,48021504,41651536,39.72,3147784
1770193942694,1158.82,358.35,98074624,48021504,41653512,39.72,3147784
1770193942795,1163.25,360.53,99090432,49070080,39120912,37.31,3158654
1770193942895,1163.47,360.63,99090432,49070080,39122912,37.31,3158654
1770193942996,1168.59,364.17,98975744,49070080,39612456,37.78,3109818
1770193943097,1168.82,364.25,98975744,49070080,39614432,37.78,3109818
1770193943198,1169.06,364.35,98975744,49070080,39616408,37.78,3109818
1770193943300,1181.41,367.95,98992128,49070080,40106832,38.25,3120688
1770193943401,1181.55,368.02,98992128,49070080,40108808,38.25,3120688
1770193943502,1184.46,370.51,98992128,49070080,40597912,38.72,3123366
1770193943602,1184.67,370.59,98992128,49070080,40599888,38.72,3123366
1770193943703,1184.90,370.68,98992128,49070080,40601864,38.72,3123366
1770193943804,1189.99,374.13,99008512,49070080,41091192,39.19,3134236
1770193943905,1190.19,374.21,99008512,49070080,41093168,39.19,3134236
1770193944006,1193.18,376.32,98729984,49070080,41582664,39.66,3136914
1770193944107,1193.32,376.45,98336768,49070080,41584664,39.66,3136914
1770193944208,1193.49,376.51,98336768,49070080,41586640,39.66,3136914
1770193944309,1198.00,379.35,98828288,49332224,39477488,37.65,3147784
1770193944410,1198.23,379.45,98828288,49332224,39479464,37.65,3147784
1770193944511,1249.15,383.76,98893824,49332224,40081448,38.22,3109818
1770193944612,1249.27,383.79,98893824,49332224,40083424,38.23,3109818
1770193944713,1249.50,383.90,98893824,49332224,40085400,38.23,3109818
1770193944814,1254.17,387.38,98893824,49332224,40565448,38.69,3120688
1770193944916,1254.34,387.43,98893824,49332224,40567424,38.69,3120688
1770193945017,1259.57,390.89,99074048,49332224,41144304,39.24,3123366
1770193945118,1259.70,390.96,99074048,49332224,41146280,39.24,3123366
1770193945219,1259.85,391.02,99074048,49332224,41148256,39.24,3123366
1770193945320,1269.95,394.47,99074048,49332224,41629360,39.70,3134236
1770193945421,1270.06,394.52,99074048,49332224,41631336,39.70,3134236
1770193945522,1274.18,397.48,99074048,49332224,42155408,40.20,3136914
1770193945623,1274.40,397.56,99074048,49332224,42157384,40.20,3136914
1770193945727,1277.79,398.83,99090432,49332224,42279552,40.32,3137585
1770193945828,1280.57,401.24,99106816,49332224,42639104,40.66,3147784
