timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770194129001,1015.48,318.61,114507776,51691520,42216944,40.26,4129931
1770194129102,1018.57,320.61,114524160,51691520,42455600,40.49,4131265
1770194129203,1018.80,320.71,114524160,51691520,42457584,40.49,4131265
1770194129304,1022.18,322.77,114524160,51691520,42696168,40.72,4132599
1770194129405,1022.37,322.84,114524160,51691520,42698152,40.72,4132599
1770194129506,1022.69,322.98,114524160,51691520,42700136,40.72,4132599
1770194129607,1027.69,325.19,114524160,51691520,42939048,40.95,4133933
1770194129708,1028.00,325.34,114524160,51691520,42941032,40.95,4133933
1770194129809,1035.70,327.47,114556928,51691520,43181064,41.18,4143459
1770194129910,1035.95,327.55,114556928,51691520,43183048,41.18,4143459
1770194130010,1036.22,327.69,114556928,51691520,43185032,41.18,4143459
1770194130111,1052.18,330.49,114573312,51691520,43425928,41.41,4144793
1770194130213,1052.57,330.64,114573312,51691520,43427912,41.42,4144793
1770194130313,1055.53,332.83,114819072,51691520,43663272,41.64,4146127
1770194130414,1055.72,332.90,114819072,51691520,43665280,41.64,4146127
1770194130515,1056.11,333.03,114819072,51691520,43667264,41.64,4146127
1770194130616,1059.69,335.60,115048448,51691520,43902672,41.87,4147461
1770194130717,1059.91,335.69,115064832,51691520,43904680,41.87,4147461
1770194130817,1062.83,337.54,115359744,51691520,44276080,42.22,4156987
1770194130919,1063.04,337.62,115359744,51691520,44278088,42.23,4156987
1770194131020,1063.36,337.75,115359744,51691520,44280072,42.23,4156987
1770194131121,1066.96,340.47,115589120,51691520,44515456,42.45,4158321
1770194131223,1067.21,340.60,115589120,51691520,44517464,42.46,4158321
1770194131324,1077.27,342.82,115818496,51691520,44773032,42.70,4159655
1770194131425,1080.79,343.00,115834880,51691520,44777008,42.70,4159655
1770194131526,1081.13,343.13,115834880,51691520,44778992,42.70,4159655
1770194131627,1084.99,345.48,116064256,51691520,45007672,42.92,4160989
1770194131728,1085.31,345.65,116080640,51691520,45009680,42.92,4160989
1770194131829,1088.24,347.80,116310016,51691520,45238616,43.14,4170515
1770194131930,1088.51,347.90,116310016,51691520,45240624,43.14,4170515
1770194132031,1088.82,348.05,116310016,51691520,45242608,43.15,4170515
1770194132131,1092.13,350.42,116523008,51691520,45471296,43.36,4171849
1770194132232,1092.53,350.66,116523008,51691520,45473304,43.37,4171849
1770194132333,1098.04,353.18,116899840,51953664,42457944,40.49,4173183
1770194132434,1098.23,353.26,116899840,51953664,42459952,40.49,4173183
1770194132535,1098.38,353.32,116899840,51953664,42461936,40.49,4173183
1770194132636,1101.40,355.34,116899840,51953664,42690608,40.71,4121070
1770194132737,1101.69,355.46,116899840,51953664,42692592,40.71,4121070
1770194132838,1104.78,357.60,116899840,51953664,42922072,40.93,4130596
1770194132938,1105.02,357.68,116899840,51953664,42924056,40.94,4130596
1770194133039,1105.33,357.80,116899840,51953664,42926040,40.94,4130596
1770194133140,1108.65,359.89,116916224,51953664,43154624,41.16,4131930
1770194133241,1108.95,360.04,116916224,51953664,43156608,41.16,4131930
1770194133342,1111.50,361.95,116916224,51953664,43385168,41.38,4133264
1770194133443,1111.79,362.06,116916224,51953664,43387152,41.38,4133264
1770194133543,1112.09,362.19,116916224,51953664,43389136,41.38,4133264
1770194133644,1116.52,364.11,116916224,51953664,43618104,41.60,4134598
1770194133745,1116.77,364.24,116916224,51953664,43620088,41.60,4134598
1770194133846,1119.43,366.12,116948992,51953664,43848264,41.82,4144124
1770194133947,1119.65,366.19,116948992,51953664,43850248,41.82,4144124
1770194134048,1119.95,366.33,116948992,51953664,43852232,41.82,4144124
1770194134148,1122.86,368.57,117178368,51953664,44080176,42.04,4145458
1770194134249,1123.15,368.69,117178368,51953664,44082160,42.04,4145458
1770194134350,1128.23,371.09,117407744,51953664,44310096,42.26,4146792
1770194134451,1128.45,371.17,117407744,51953664,44312104,42.26,4146792
1770194134552,1128.75,371.29,117407744,51953664,44314088,42.26,4146792
1770194134653,1133.18,373.53,117637120,51953664,44542248,42.48,4148128
1770194134754,1133.42,373.64,117637120,51953664,44544256,42.48,4148128
1770194134855,1137.70,375.62,117850112,51953664,44772912,42.70,4157656
1770194134956,1137.98,375.73,117866496,51953664,44774920,42.70,4157656
1770194135056,1138.27,375.86,117866496,51953664,44776904,42.70,4157656
1770194135157,1141.97,378.02,118079488,51953664,45005312,42.92,4158992
1770194135258,1142.27,378.16,118079488,51953664,45007320,42.92,4158992
1770194135359,1145.13,380.22,118292480,51953664,45235112,43.14,4160328
1770194135459,1145.32,380.30,118292480,51953664,45237120,43.14,4160328
1770194135560,1145.55,380.42,118292480,51953664,45239104,43.14,4160328
1770194135662,1148.40,382.58,118521856,51953664,45466904,43.36,4161664
1770194135763,1148.71,382.72,118521856,51953664,45468912,43.36,4161664
1770194135864,1155.01,385.35,119128064,52740096,43128184,41.13,4128599
1770194135965,1155.23,385.44,119128064,52740096,43130192,41.13,4128599
1770194136066,1155.46,385.54,119128064,52740096,43132176,41.13,4128599
1770194136167,1158.20,387.52,119128064,52740096,43359952,41.35,4129935
1770194136268,1158.48,387.63,119128064,52740096,43361960,41.35,4129935
1770194136369,1161.42,389.62,119128064,52740096,43589768,41.57,4131271
1770194136470,1161.66,389.71,119128064,52740096,43591776,41.57,4131271
1770194136570,1161.92,389.80,119128064,52740096,43593760,41.57,4131271
1770194136671,1165.64,391.94,119128064,52740096,43822592,41.79,4132607
1770194136772,1165.97,392.10,119128064,52740096,43824600,41.79,4132607
1770194136873,1184.65,394.89,119193600,52740096,44056912,42.02,4142135
1770194136974,1184.92,394.99,119193600,52740096,44058920,42.02,4142135
1770194137075,1185.23,395.11,119193600,52740096,44060904,42.02,4142135
1770194137176,1188.52,397.23,119193600,52740096,44288440,42.24,4143471
1770194137277,1188.83,397.41,119193600,52740096,44290448,42.24,4143471
1770194137377,1195.90,399.53,119209984,52740096,44518104,42.46,4144807
1770194137478,1196.15,399.63,119209984,52740096,44520112,42.46,4144807
1770194137578,1196.44,399.76,119209984,52740096,44522096,42.46,4144807
1770194137678,1199.31,403.40,119209984,52740096,44749632,42.68,4146143
1770194137778,1200.17,403.57,119209984,52740096,44752624,42.68,4146143
1770194137879,1207.76,405.65,119209984,52740096,44981232,42.90,4155671
1770194137980,1207.98,405.76,119209984,52740096,44983240,42.90,4155671
1770194138081,1208.12,405.82,119209984,52740096,44985224,42.90,4155671
1770194138181,1210.13,408.07,119209984,52740096,45212368,43.12,4157007
1770194138282,1210.38,408.17,119209984,52740096,45214376,43.12,4157007
1770194138383,1212.31,409.87,119209984,52740096,45488576,43.38,4158343
1770194138484,1212.57,410.00,119209984,52740096,45490584,43.38,4158343
1770194138585,1212.80,410.08,119209984,52740096,45492568,43.39,4158343
1770194138686,1217.82,412.26,119209984,52740096,45720520,43.60,4159679
1770194138787,1218.13,412.40,119209984,52740096,45722528,43.60,4159679
1770194138888,1221.07,414.39,119209984,52740096,45949896,43.82,4169207
1770194138989,1221.38,414.53,119209984,52740096,45951904,43.82,4169207
1770194139090,1221.69,414.67,119209984,52740096,45953888,43.83,4169207
1770194139191,1224.65,416.82,119209984,52740096,46181024,44.04,4170543
1770194139293,1224.97,416.96,119209984,52740096,46183032,44.04,4170543
1770194139394,1229.92,419.37,119652352,53264384,43431800,41.42,4171879
1770194139495,1230.24,419.49,119652352,53264384,43433808,41.42,4171879
1770194139595,1230.54,419.59,119652352,53264384,43435792,41.42,4171879
1770194139695,1392.92,427.60,137625600,85508096,49749784,47.45,4109545
1770194139795,1437.36,428.79,138952704,84721664,57542456,54.88,4109546
1770194139896,1440.21,431.07,139182080,84721664,57783760,55.11,4119074
1770194139997,1440.45,431.18,139182080,84721664,57785768,55.11,4119074
1770194140098,1440.74,431.27,139182080,84721664,57787752,55.11,4119074
1770194140199,1444.79,433.49,139411456,84721664,58026944,55.34,4120410
1770194140300,1445.12,433.65,139411456,84721664,58028952,55.34,4120410
1770194140401,1448.08,435.66,139657216,84721664,58268040,55.57,4121746
1770194140502,1448.37,435.77,139657216,84721664,58270048,55.57,4121746
1770194140603,1448.67,435.91,139657216,84721664,58272032,55.57,4121746
1770194140704,1453.12,438.16,139886592,84721664,58511168,55.80,4123082
1770194140805,1453.40,438.29,139886592,84721664,58513176,55.80,4123082
1770194140906,1459.33,440.51,140115968,84721664,58756768,56.03,4132610
1770194141007,1459.64,440.63,140115968,84721664,58758776,56.04,4132610
1770194141108,1459.95,440.78,140132352,84721664,58760760,56.04,4132610
1770194141209,1464.18,442.96,140345344,84721664,58999480,56.27,4133946
1770194141310,1464.39,443.11,140361728,84721664,59001488,56.27,4133946
1770194141411,1467.43,445.25,140574720,84721664,59239728,56.50,4135282
1770194141512,1467.74,445.39,140574720,84721664,59241736,56.50,4135282
1770194141613,1468.07,445.56,140591104,84721664,59243720,56.50,4135282
1770194141714,1471.31,447.79,140804096,84721664,59481952,56.73,4136618
1770194141815,1471.65,447.97,140820480,84721664,59483960,56.73,4136618
1770194141916,1475.20,450.03,141033472,84721664,59722424,56.96,4146146
1770194142017,1475.51,450.18,141033472,84721664,59724432,56.96,4146146
1770194142118,1475.76,450.32,141049856,84721664,59726416,56.96,4146146
1770194142219,1507.83,452.94,141869056,84721664,59979208,57.20,4147482
1770194142320,1508.09,453.07,141885440,84721664,59981216,57.20,4147482
1770194142421,1532.93,455.15,142131200,84721664,60239216,57.45,4148818
1770194142522,1533.16,455.24,142131200,84721664,60241224,57.45,4148818
1770194142624,1533.47,455.40,142131200,84721664,60243208,57.45,4148818
1770194142725,1537.16,457.78,142360576,84721664,60480528,57.68,4150154
