timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770225896791,1001.82,291.87,136429568,52215808,43415792,41.40,4150753
1770225896891,1004.27,293.60,136429568,52215808,43642400,41.62,4152089
1770225896992,1004.55,293.74,136429568,52215808,43644384,41.62,4152089
1770225897093,1007.12,295.63,136511488,52215808,43871160,41.84,4161617
1770225897194,1007.27,295.72,136511488,52215808,43873144,41.84,4161617
1770225897295,1007.42,295.82,136511488,52215808,43875128,41.84,4161617
1770225897395,1011.59,297.71,136740864,52215808,44101688,42.06,4162953
1770225897496,1011.78,297.80,136740864,52215808,44103672,42.06,4162953
1770225897598,1015.91,299.58,136953856,52215808,44330616,42.28,4172483
1770225897698,1016.04,299.67,136970240,52215808,44332624,42.28,4172483
1770225897799,1016.19,299.75,136970240,52215808,44334608,42.28,4172483
1770225897900,1020.39,301.65,137183232,52215808,44561336,42.50,4173821
1770225898001,1020.53,301.73,137183232,52215808,44563344,42.50,4173821
1770225898102,1023.97,303.60,137412608,52215808,44790016,42.72,4183351
1770225898203,1024.08,303.67,137412608,52215808,44792024,42.72,4183351
1770225898305,1024.20,303.75,137412608,52215808,44794008,42.72,4183351
1770225898406,1026.70,305.48,137625600,52215808,45020464,42.93,4184689
1770225898506,1026.88,305.56,137625600,52215808,45022472,42.94,4184689
1770225898607,1028.70,307.06,137838592,52215808,45374424,43.27,4194219
1770225898709,1028.87,307.13,137838592,52215808,45376432,43.27,4194219
1770225898810,1029.05,307.25,137854976,52215808,45378416,43.28,4194219
1770225898910,1031.37,309.13,138084352,52215808,45604800,43.49,4195557
1770225899011,1031.55,309.22,138084352,52215808,45606808,43.49,4195557
1770225899113,1036.57,311.55,138870784,53264384,42989464,41.00,4205087
1770225899214,1036.70,311.63,138870784,53264384,42991472,41.00,4205087
1770225899314,1036.82,311.70,138870784,53264384,42993456,41.00,4205087
1770225899415,1039.00,313.41,138870784,53264384,43219760,41.22,4129697
1770225899517,1039.14,313.50,138870784,53264384,43221768,41.22,4129697
1770225899618,1042.44,315.21,138887168,53264384,43449432,41.44,4139227
1770225899717,1042.56,315.28,138887168,53264384,43451440,41.44,4139227
1770225899821,1047.08,316.47,138903552,53264384,43566072,41.55,4139898
1770225899922,1060.22,317.28,138903552,53264384,43681544,41.66,4140565
1770225900022,1060.43,317.38,138903552,53264384,43683552,41.66,4140565
1770225900123,1063.26,319.41,138919936,53264384,43909872,41.88,4150095
