timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770208267023,829.75,235.33,132104192,46448640,42117192,40.17,4152089
1770208267125,830.07,235.51,132104192,46448640,42119200,40.17,4152089
1770208267225,833.47,237.59,132104192,46448640,42362576,40.40,4161617
1770208267326,833.79,237.73,132104192,46448640,42364560,40.40,4161617
1770208267426,834.09,237.84,132104192,46448640,42366584,40.40,4161617
1770208267528,845.68,240.11,132104192,46448640,42610928,40.64,4162953
1770208267629,845.98,240.27,132104192,46448640,42612936,40.64,4162953
1770208267731,850.97,242.56,132349952,46448640,41348864,39.43,4137887
1770208267832,851.18,242.62,132349952,46448640,41350872,39.44,4137887
1770208267934,853.54,243.97,132349952,46448640,41473072,39.55,4138557
1770208268035,859.19,244.80,132349952,46448640,41595360,39.67,4139223
1770208268136,859.50,245.03,132349952,46448640,41597344,39.67,4139223
1770208268237,868.18,247.07,132366336,46448640,41838104,39.90,4148751
1770208268338,868.43,247.21,132366336,46448640,41840112,39.90,4148751
1770208268437,870.80,248.47,132366336,46448640,41961064,40.02,4149421
1770208268539,899.12,249.94,132775936,46448640,42083112,40.13,4150087
1770208268640,899.39,250.06,132775936,46448640,42085096,40.14,4150087
1770208268741,909.79,252.12,132792320,46448640,42327648,40.37,4159615
1770208268842,910.01,252.22,132792320,46448640,42329656,40.37,4159615
1770208268943,913.33,254.01,132792320,46448640,42567016,40.60,4160951
1770208269044,916.18,254.08,132792320,46448640,42569000,40.60,4160951
1770208269146,916.44,254.23,132792320,46448640,42570984,40.60,4160951
1770208269246,921.27,256.05,132808704,46448640,42808800,40.83,4170479
1770208269347,921.50,256.15,132808704,46448640,42810808,40.83,4170479
1770208269447,930.76,258.26,133054464,46710784,41558968,39.63,4129695
1770208269548,948.03,258.48,133087232,46710784,41563856,39.64,4129695
1770208269648,948.31,258.61,133087232,46710784,41565840,39.64,4129695
1770208269750,951.57,260.48,133087232,46710784,41803664,39.87,4139223
1770208269852,951.89,260.64,133087232,46710784,41805648,39.87,4139223
1770208269952,955.07,262.63,133087232,46710784,42043024,40.10,4140559
1770208270052,955.26,262.69,133087232,46710784,42045008,40.10,4140559
1770208270153,955.51,262.81,133087232,46710784,42046992,40.10,4140559
1770208270253,957.17,264.18,133087232,46710784,42284544,40.33,4150087
1770208270353,957.28,264.21,133087232,46710784,42286528,40.33,4150087
1770208270454,959.35,265.45,133087232,46710784,42523872,40.55,4151423
1770208270555,959.48,265.53,133087232,46710784,42525856,40.56,4151423
1770208270656,959.61,265.59,133087232,46710784,42527840,40.56,4151423
1770208270757,966.95,267.11,133103616,46710784,42766792,40.79,4160951
1770208270858,967.07,267.17,114655232,46710784,42768776,40.79,4160951
1770208270959,970.22,268.83,109690880,51429376,41670144,39.74,4162287
1770208271061,970.35,268.90,109674496,51429376,41672128,39.74,4162287
1770208271162,970.51,269.00,109674496,51429376,41674112,39.74,4162287
1770208271262,973.00,270.56,109641728,51429376,41911552,39.97,4137887
1770208271363,973.13,270.65,109641728,51429376,41913536,39.97,4137887
1770208271463,980.13,272.13,109625344,51429376,42151848,40.20,4139223
1770208271564,980.25,272.20,109592576,51429376,42153832,40.20,4139223
1770208271665,980.39,272.29,109592576,51429376,42155816,40.20,4139223
1770208271766,982.11,273.53,109592576,51429376,42393328,40.43,4148751
1770208271866,982.27,273.60,109592576,51429376,42395312,40.43,4148751
1770208271967,984.48,275.33,109330432,51429376,42632672,40.66,4150087
1770208272069,984.73,275.45,109330432,51429376,42634656,40.66,4150087
1770208272169,985.01,275.60,108085248,51429376,42636640,40.66,4150087
1770208272271,989.13,277.61,108085248,51429376,42874304,40.89,4159615
1770208272372,989.42,277.75,108085248,51429376,42876288,40.89,4159615
1770208272473,994.34,279.67,108118016,51429376,43113912,41.12,4160951
1770208272574,994.59,279.78,108118016,51429376,43115896,41.12,4160951
1770208272676,994.88,279.93,108118016,51429376,43117880,41.12,4160951
1770208272778,1010.38,282.16,108134400,51429376,43382824,41.37,4170479
1770208272880,1010.63,282.32,108150784,51429376,43384808,41.37,4170479
1770208272981,1013.40,284.19,108396544,51429376,43618792,41.60,4171815
1770208273081,1013.67,284.32,108396544,51429376,43620800,41.60,4171815
1770208273183,1013.94,284.46,108396544,51429376,43622784,41.60,4171815
1770208273283,1017.78,286.78,108625920,51429376,43857016,41.83,4181343
1770208273385,1018.02,286.90,108625920,51429376,43859024,41.83,4181343
1770208273486,1020.56,288.91,108937216,51429376,44279944,42.23,4182679
1770208273586,1020.83,289.09,108937216,51429376,44281952,42.23,4182679
1770208273688,1021.10,289.23,108953600,51429376,44283936,42.23,4182679
1770208273788,1024.05,290.75,108511232,51429376,44518168,42.46,4192207
1770208273890,1024.31,290.89,108511232,51429376,44520176,42.46,4192207
1770208273991,1037.24,293.02,108773376,51429376,44774320,42.70,4193543
1770208274091,1037.47,293.19,108773376,51429376,44776328,42.70,4193543
1770208274191,1037.73,293.30,108773376,51429376,44778312,42.70,4193543
1770208274293,1039.97,294.86,108986368,51429376,45005720,42.92,4203071
1770208274394,1040.21,294.98,108986368,51429376,45007728,42.92,4203071
1770208274496,1042.37,296.53,108937216,51429376,45234936,43.14,4204407
1770208274597,1042.56,296.61,108937216,51429376,45236944,43.14,4204407
1770208274697,1042.83,296.75,108937216,51429376,45238928,43.14,4204407
1770208274797,1046.14,298.86,109150208,51429376,45466368,43.36,4213935
1770208274898,1046.33,298.93,109150208,51429376,45468376,43.36,4213935
1770208275000,1051.94,301.42,109592576,51953664,42473072,40.51,4215271
1770208275101,1052.17,301.55,109101056,51953664,42475080,40.51,4215271
1770208275201,1052.35,301.61,109101056,51953664,42477064,40.51,4215271
1770208275301,1055.24,303.39,109101056,51953664,42704520,40.73,4138553
1770208275403,1055.53,303.52,109101056,51953664,42706504,40.73,4138553
1770208275503,1058.13,305.36,109117440,51953664,42933776,40.94,4139889
1770208275604,1058.28,305.44,109117440,51953664,42935760,40.95,4139889
1770208275706,1058.43,305.50,109117440,51953664,42937744,40.95,4139889
1770208275806,1060.07,306.66,109117440,51953664,43165176,41.17,4149417
1770208275906,1060.27,306.73,109117440,51953664,43167160,41.17,4149417
1770208276008,1063.02,308.64,109117440,51953664,43394496,41.38,4150753
1770208276109,1063.27,308.75,109117440,51953664,43396480,41.39,4150753
1770208276210,1063.58,308.90,109117440,51953664,43398464,41.39,4150753
